id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,counterpress,out,pass_assisted_shot_id,pass_shot_assist,pass_inswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,pass_switch,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cut_back,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,clearance_head,dribble_overrun,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,miscontrol_aerial_won,pass_cross,foul_won_defensive,clearance_left_foot,block_deflection,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,dribble_nutmeg,pass_outswinging,shot_first_time,shot_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_goal_assist,shot_one_on_one,timestamp_seconds
29279da2-f17d-4f29-8e81-64fe6c1dbb9d,1622,1,00:40:43.779,40,43,86,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['c14ac03f-2f8b-49c6-a6d2-d0ee70d0074d'],"[81.2, 44.7]",5487.0,Antoine Griezmann,17.0,Right Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.779
a650a92e-6f42-4082-bb46-85c90cd8910c,1623,1,00:40:43.779,40,43,87,1.577622,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,"['b2d57c0c-24f2-4db6-8744-7b8fabe81e48', 'c14ac03f-2f8b-49c6-a6d2-d0ee70d0074d']","[37.1, 30.8]",6647.0,Zouhair Feddal,5.0,Left Center Back,6668.0,José Luis Morales Nogales,19.197136,-0.3069246,3.0,High Pass,"[55.4, 25.0]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.779
b2d57c0c-24f2-4db6-8744-7b8fabe81e48,1624,1,00:40:45.357,40,45,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['a650a92e-6f42-4082-bb46-85c90cd8910c'],"[55.4, 25.0]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.357
b8466352-ad15-4ea4-bcca-eb0526135d79,1625,1,00:40:45.357,40,45,87,1.222442,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['5dfad3a0-058a-4122-81f2-e7f86ce9698e', 'b2d57c0c-24f2-4db6-8744-7b8fabe81e48', 'c906dfa6-1e7e-45c0-b099-1418b5b895d0']","[55.4, 25.0]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,"[54.8, 25.2]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.357
c906dfa6-1e7e-45c0-b099-1418b5b895d0,1626,1,00:40:45.936,40,45,87,0.342707,17,Pressure,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['b8466352-ad15-4ea4-bcca-eb0526135d79'],"[64.9, 53.2]",6381.0,Saúl Ñíguez Esclapez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.936
5dfad3a0-058a-4122-81f2-e7f86ce9698e,1627,1,00:40:46.580,40,46,87,0.588449,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['b6fdca23-cdfd-43a3-8004-a271ead197df'],"[54.8, 25.2]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,23970.0,José María Martín-Bejarano Serrano,8.523497,2.1132278,1.0,Ground Pass,"[50.4, 32.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446.58
b6fdca23-cdfd-43a3-8004-a271ead197df,1628,1,00:40:47.168,40,47,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['5dfad3a0-058a-4122-81f2-e7f86ce9698e'],"[50.4, 32.5]",23970.0,José María Martín-Bejarano Serrano,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.168
67dc2afb-c17a-415f-ba43-9810dd39b27e,1629,1,00:40:47.168,40,47,87,0.935198,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['b6fdca23-cdfd-43a3-8004-a271ead197df', 'f0e9f76a-b9b8-4817-af00-0910f873aa7f']","[50.4, 32.5]",23970.0,José María Martín-Bejarano Serrano,10.0,Center Defensive Midfield,,,,,,,,,,,,"[49.8, 32.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.168
f0e9f76a-b9b8-4817-af00-0910f873aa7f,1630,1,00:40:48.103,40,48,87,0.623188,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['36b295dd-26a6-419f-8030-139629657965'],"[49.8, 32.5]",23970.0,José María Martín-Bejarano Serrano,10.0,Center Defensive Midfield,24149.0,José Antonio García Rabasco,15.246311,0.3902503,1.0,Ground Pass,"[63.9, 38.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.103
36b295dd-26a6-419f-8030-139629657965,1631,1,00:40:48.726,40,48,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['f0e9f76a-b9b8-4817-af00-0910f873aa7f'],"[63.9, 38.3]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.726
ee8c047f-c328-4811-934f-63b6ae1e7484,1632,1,00:40:48.726,40,48,87,0.08,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['36b295dd-26a6-419f-8030-139629657965', 'dd35f7b7-f0f8-4fcf-aaa7-7570aa6a9ef6']","[63.9, 38.3]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,"[63.7, 36.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.726
dd35f7b7-f0f8-4fcf-aaa7-7570aa6a9ef6,1633,1,00:40:48.806,40,48,87,1.674382,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,"['59484a07-0e1e-485f-b42b-ceaa686899ff', 'f14e5287-51bd-41a7-9a6e-412b7615796d']","[63.7, 36.2]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,5678.0,Jefferson Andrés Lerma Solís,13.559499,2.6416574,1.0,Ground Pass,"[51.8, 42.7]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.806
59484a07-0e1e-485f-b42b-ceaa686899ff,1634,1,00:40:50.481,40,50,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['dd35f7b7-f0f8-4fcf-aaa7-7570aa6a9ef6'],"[64.5, 30.0]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.481
f14e5287-51bd-41a7-9a6e-412b7615796d,1635,1,00:40:50.481,40,50,87,5.86071,30,Pass,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,"['2eee8bcc-0626-4c0d-a704-0bebe6b620e8', '3edbeb15-66bc-409c-9a98-9a7771ee557a', 'dd35f7b7-f0f8-4fcf-aaa7-7570aa6a9ef6']","[68.3, 37.4]",5487.0,Antoine Griezmann,17.0,Right Wing,17622.0,Jackson Arley Martínez Valencia,47.025524,-0.09797589,1.0,Ground Pass,"[115.1, 32.8]",38.0,Left Foot,66.0,Recovery,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.481
3edbeb15-66bc-409c-9a98-9a7771ee557a,1636,1,00:40:56.341,40,56,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['f14e5287-51bd-41a7-9a6e-412b7615796d'],"[108.5, 29.7]",17622.0,Jackson Arley Martínez Valencia,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.341
2eee8bcc-0626-4c0d-a704-0bebe6b620e8,1637,1,00:40:56.341,40,56,87,0.0,2,Ball Recovery,221,Levante UD,1,Regular Play,221,Levante UD,,,['f14e5287-51bd-41a7-9a6e-412b7615796d'],"[5.0, 47.3]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.341
febf9c9d-03b2-41d2-a419-e92b14cffa51,1638,1,00:40:56.341,40,56,87,1.787998,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['2eee8bcc-0626-4c0d-a704-0bebe6b620e8', '33a938b7-99c6-49a4-85c7-096edb6e8ddc']","[5.0, 47.3]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,,,,,,,,,,"[10.6, 47.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.341
33a938b7-99c6-49a4-85c7-096edb6e8ddc,1639,1,00:40:58.129,40,58,87,2.558256,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['1092e726-1058-4516-9ec4-022e8a4649b7'],"[10.6, 47.3]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,6647.0,Zouhair Feddal,21.973848,-1.0093026,1.0,Ground Pass,"[22.3, 28.7]",69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.129
1092e726-1058-4516-9ec4-022e8a4649b7,1640,1,00:41:00.688,41,0,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['33a938b7-99c6-49a4-85c7-096edb6e8ddc'],"[22.3, 28.7]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.688
54896a0a-dc5b-47c4-bad1-1443f37df32c,1641,1,00:41:00.688,41,0,87,3.50893,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['1092e726-1058-4516-9ec4-022e8a4649b7', '2e75ed0a-0147-420f-a74a-7c3be6aee304']","[22.3, 28.7]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,"[35.2, 23.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.688
2e75ed0a-0147-420f-a74a-7c3be6aee304,1642,1,00:41:04.197,41,4,87,0.955774,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['e9bb8f99-1b4b-4f63-a4bd-4a51fca6d4d9'],"[35.2, 23.9]",6647.0,Zouhair Feddal,5.0,Left Center Back,6668.0,José Luis Morales Nogales,21.10924,0.17137912,1.0,Ground Pass,"[56.0, 27.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.197
e9bb8f99-1b4b-4f63-a4bd-4a51fca6d4d9,1643,1,00:41:05.152,41,5,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['2e75ed0a-0147-420f-a74a-7c3be6aee304'],"[56.0, 27.5]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.152
b4dad59b-457c-44e6-9f27-8472a26908c9,1644,1,00:41:05.152,41,5,87,1.429416,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['8072ece7-b2c0-490d-8f9d-c57f7c6246d5', 'e9bb8f99-1b4b-4f63-a4bd-4a51fca6d4d9']","[56.0, 27.5]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,"[62.2, 27.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.152
8072ece7-b2c0-490d-8f9d-c57f7c6246d5,1645,1,00:41:06.582,41,6,87,0.74468,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,"['43fa0f93-97e5-4b51-8ecc-eace571418c8', '47d83bea-8629-41c0-9121-7cd11c06797b']","[62.2, 27.5]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,23970.0,José María Martín-Bejarano Serrano,5.234501,1.6856729,1.0,Ground Pass,"[61.6, 32.7]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.582
3a7781ff-feb4-459b-969e-2f201782872e,1646,1,00:41:06.603,41,6,87,0.075654,17,Pressure,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,,"[57.2, 48.2]",6381.0,Saúl Ñíguez Esclapez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.603
43fa0f93-97e5-4b51-8ecc-eace571418c8,1647,1,00:41:07.327,41,7,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['8072ece7-b2c0-490d-8f9d-c57f7c6246d5'],"[55.6, 32.3]",23970.0,José María Martín-Bejarano Serrano,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.327
47d83bea-8629-41c0-9121-7cd11c06797b,1648,1,00:41:07.327,41,7,87,0.0,6,Block,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['8072ece7-b2c0-490d-8f9d-c57f7c6246d5'],"[58.5, 47.4]",6381.0,Saúl Ñíguez Esclapez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.327
bdd804d8-0362-4e0f-85e9-7c3c51bc7fea,1649,1,00:41:07.934,41,7,87,0.636461,17,Pressure,221,Levante UD,1,Regular Play,221,Levante UD,,,"['37ea4a17-fb87-4aff-83cb-d93ab9fa62c2', 'b4ff9002-9a52-4de8-8e33-d0ef25227c5e']","[61.4, 21.2]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.934
37ea4a17-fb87-4aff-83cb-d93ab9fa62c2,1650,1,00:41:08.300,41,8,87,0.0,2,Ball Recovery,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['bdd804d8-0362-4e0f-85e9-7c3c51bc7fea'],"[58.7, 59.7]",6377.0,Ángel Martín Correa,21.0,Left Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.3
b4ff9002-9a52-4de8-8e33-d0ef25227c5e,1651,1,00:41:08.300,41,8,87,0.32027,43,Carry,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,"['3470b7d4-ef36-424c-90a8-ebd6e9872db6', '37ea4a17-fb87-4aff-83cb-d93ab9fa62c2', 'bdd804d8-0362-4e0f-85e9-7c3c51bc7fea']","[58.7, 59.7]",6377.0,Ángel Martín Correa,21.0,Left Wing,,,,,,,,,,,,"[58.3, 58.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.3
3470b7d4-ef36-424c-90a8-ebd6e9872db6,1652,1,00:41:08.621,41,8,87,0.0,14,Dribble,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['f4f988f2-896f-4b10-b2cd-ee18c55583ec'],"[58.3, 58.7]",6377.0,Ángel Martín Correa,21.0,Left Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2468.621
f4f988f2-896f-4b10-b2cd-ee18c55583ec,1653,1,00:41:08.621,41,8,87,0.0,4,Duel,221,Levante UD,1,Regular Play,221,Levante UD,,,['3470b7d4-ef36-424c-90a8-ebd6e9872db6'],"[61.8, 21.4]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,True,11.0,Tackle,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.621
000df3a1-ec4c-4987-89c9-ae010866fec9,1654,1,00:41:09.943,41,9,87,0.0,2,Ball Recovery,221,Levante UD,1,Regular Play,221,Levante UD,,,,"[66.8, 27.1]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.943
e347c490-262b-4031-b368-77256499fbc2,1655,1,00:41:09.943,41,9,87,2.95474,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['000df3a1-ec4c-4987-89c9-ae010866fec9', '0c9eeec0-bba3-4652-b34b-f99163677ceb', '4b45d4a7-ba85-49af-a952-1a0900a43400']","[66.8, 27.1]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,"[79.9, 27.1]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.943
4b45d4a7-ba85-49af-a952-1a0900a43400,1656,1,00:41:12.109,41,12,87,0.194598,17,Pressure,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['e347c490-262b-4031-b368-77256499fbc2'],"[39.3, 52.6]",6384.0,Gabriel Fernández Arenas,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.109
0c9eeec0-bba3-4652-b34b-f99163677ceb,1657,1,00:41:12.898,41,12,87,0.0,3,Dispossessed,221,Levante UD,1,Regular Play,221,Levante UD,,,['70ebbe8e-d02f-4757-aa3c-18dea268959b'],"[79.9, 27.1]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.898
70ebbe8e-d02f-4757-aa3c-18dea268959b,1658,1,00:41:12.898,41,12,87,0.0,4,Duel,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['0c9eeec0-bba3-4652-b34b-f99163677ceb'],"[40.2, 53.0]",6384.0,Gabriel Fernández Arenas,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.898
78a850f8-ba2d-452a-9151-995453ed1034,1659,1,00:41:13.482,41,13,87,0.784935,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['2a500e14-5c0a-462a-828b-a39e85902541'],"[78.1, 30.4]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,27123.0,Jordi Xumetra Feliu,16.807735,1.3243747,1.0,Ground Pass,"[82.2, 46.7]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.482
2a500e14-5c0a-462a-828b-a39e85902541,1660,1,00:41:14.267,41,14,87,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['78a850f8-ba2d-452a-9151-995453ed1034'],"[82.2, 46.7]",27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.267
3228aa76-d81f-4dc8-9fb3-6632086ac6d3,1661,1,00:41:14.267,41,14,87,0.353055,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['2a500e14-5c0a-462a-828b-a39e85902541', '330c8d83-2342-4e5e-b479-c38368876278', 'f9a3c51d-43b3-452b-ad1e-94742c33d1a0']","[82.2, 46.7]",27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,,,,,,,,,,,,"[82.5, 47.5]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.267
330c8d83-2342-4e5e-b479-c38368876278,1662,1,00:41:14.461,41,14,87,0.072007,17,Pressure,221,Levante UD,1,Regular Play,212,Atlético Madrid,,,['3228aa76-d81f-4dc8-9fb3-6632086ac6d3'],"[40.2, 34.5]",5199.0,Jorge Resurrección Merodio,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.461
f9a3c51d-43b3-452b-ad1e-94742c33d1a0,1663,1,00:41:14.620,41,14,87,0.0,38,Miscontrol,221,Levante UD,1,Regular Play,221,Levante UD,,,,"[82.5, 47.5]",27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.62
1447ecc1-1844-422f-87d4-5d835a07b1e1,1664,1,00:41:16.356,41,16,88,0.341583,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['bba1cc3c-c2f3-4034-a5ed-7542213a6499'],"[38.5, 40.3]",6377.0,Ángel Martín Correa,21.0,Left Wing,5199.0,Jorge Resurrección Merodio,4.816638,-1.6539376,1.0,Ground Pass,"[38.1, 35.5]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.356
bba1cc3c-c2f3-4034-a5ed-7542213a6499,1665,1,00:41:16.697,41,16,88,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['1447ecc1-1844-422f-87d4-5d835a07b1e1'],"[38.1, 35.5]",5199.0,Jorge Resurrección Merodio,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.697
6f2b4c4a-74c6-42b3-a1e8-e4263910973d,1666,1,00:41:16.697,41,16,88,0.141709,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['2146a824-d503-4c0e-a51e-a8654458efca', 'bba1cc3c-c2f3-4034-a5ed-7542213a6499']","[38.1, 35.5]",5199.0,Jorge Resurrección Merodio,13.0,Right Center Midfield,,,,,,,,,,,,"[37.9, 35.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.697
2146a824-d503-4c0e-a51e-a8654458efca,1667,1,00:41:16.839,41,16,88,0.482561,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['ff00c65c-dd2b-4fb3-a4dd-1e1bcccbe7f8'],"[37.9, 35.1]",5199.0,Jorge Resurrección Merodio,13.0,Right Center Midfield,6377.0,Ángel Martín Correa,5.5973206,0.848605,1.0,Ground Pass,"[41.6, 39.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.839
