id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,under_pressure,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,duel_type_id,duel_type_name,out,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,interception_outcome_id,interception_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,pass_switch,pass_cross,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,pass_no_touch,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,shot_first_time,shot_aerial_won,clearance_right_foot,pass_through_ball,pass_technique_id,pass_technique_name,dribble_overrun,dribble_nutmeg,foul_committed_type_id,foul_committed_type_name,ball_recovery_recovery_failure,clearance_left_foot,pass_inswinging,foul_committed_offensive,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_miscommunication,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,ball_recovery_offensive,pass_cut_back,miscontrol_aerial_won,block_deflection,shot_one_on_one,pass_outswinging,clearance_other,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
1d9c21e2-cc45-43a7-9611-7a9297d5c312,1087,1,00:36:10.609,36,10,70,0.775587,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,['19c5da6c-bb33-499f-97ff-4df2a8b2b838'],,"[35.5, 6.4]",27483.0,Benoît Trémoulinas,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.609,1.7229999999999563,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8305773288789396
38022248-a7f5-4de4-895e-9c3a6a3ae5b5,1088,1,00:36:11.386,36,11,70,2.1257,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['160d579c-3406-44d3-aa40-8c0b071b7337'],,"[80.5, 72.4]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,6727.0,Raúl Albentosa Redal,37.74043,-2.7241755,1.0,Ground Pass,"[46.0, 57.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.386,0.7770000000000437,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8173060726160447
160d579c-3406-44d3-aa40-8c0b071b7337,1089,1,00:36:13.512,36,13,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['38022248-a7f5-4de4-895e-9c3a6a3ae5b5'],,"[46.0, 57.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.512,2.1260000000002037,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8596668930042266
f4d889fa-265c-4d17-b05a-71531d57cdcc,1090,1,00:36:13.512,36,13,70,1.8363,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['0a035192-e31a-4f70-a42d-37883aaea2eb', '160d579c-3406-44d3-aa40-8c0b071b7337']",,"[46.0, 57.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,"[48.4, 53.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.512,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4375602059611742
0a035192-e31a-4f70-a42d-37883aaea2eb,1091,1,00:36:15.348,36,15,70,2.3225,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['c656a659-7c82-436d-a9d7-f520a0237b02'],,"[48.4, 53.9]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,27184.0,Marcos Alberto Angeleri,34.893696,-1.2771436,1.0,Ground Pass,"[58.5, 20.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.348,1.8359999999997854,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.41960567678515426
c656a659-7c82-436d-a9d7-f520a0237b02,1092,1,00:36:17.671,36,17,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['0a035192-e31a-4f70-a42d-37883aaea2eb'],,"[58.5, 20.5]",27184.0,Marcos Alberto Angeleri,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.671,2.3229999999998654,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.594204289235164
7e8c7696-4e64-4aeb-9d64-f487bde69eb8,1093,1,00:36:17.671,36,17,70,1.9761,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['32d4467e-663a-4f09-a542-66130f03f90d', 'c656a659-7c82-436d-a9d7-f520a0237b02']",,"[58.5, 20.5]",27184.0,Marcos Alberto Angeleri,5.0,Left Center Back,,,,,,,,,,,,"[72.7, 14.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.671,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19556842556641718
32d4467e-663a-4f09-a542-66130f03f90d,1094,1,00:36:19.647,36,19,70,1.6475,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['d3310154-c44f-4996-8e0d-10b43c19e58c'],,"[72.7, 14.8]",27184.0,Marcos Alberto Angeleri,5.0,Left Center Back,3302.0,Nordin Amrabat,11.315918,-1.5177488,1.0,Ground Pass,"[73.3, 3.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.647,1.9760000000001128,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.706140915418675
d3310154-c44f-4996-8e0d-10b43c19e58c,1095,1,00:36:21.294,36,21,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['32d4467e-663a-4f09-a542-66130f03f90d'],,"[73.3, 3.5]",3302.0,Nordin Amrabat,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.294,1.6469999999999345,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5575486187112532
c7fc6e06-4651-423f-8e9a-0ff4e5d25bdc,1096,1,00:36:21.294,36,21,70,1.7428,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['a8d7b61d-1b00-4c97-8e64-0b1e8f2756cc', 'd3310154-c44f-4996-8e0d-10b43c19e58c']",,"[73.3, 3.5]",3302.0,Nordin Amrabat,16.0,Left Midfield,,,,,,,,,,,,"[78.2, 3.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.294,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9886251666835679
a8d7b61d-1b00-4c97-8e64-0b1e8f2756cc,1097,1,00:36:23.037,36,23,70,0.9294,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['57856047-d3a1-4507-ae6c-3a0dd9952f50'],,"[78.2, 3.1]",3302.0,Nordin Amrabat,16.0,Left Midfield,27335.0,Arthur Etienne Boka,7.930952,-0.08837678,1.0,Ground Pass,"[86.1, 2.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.037,1.7429999999999382,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7925682852091306
57856047-d3a1-4507-ae6c-3a0dd9952f50,1098,1,00:36:23.967,36,23,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['a8d7b61d-1b00-4c97-8e64-0b1e8f2756cc'],,"[86.1, 2.4]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.967,0.930000000000291,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2831995533476974
2017098d-6847-4455-901b-f85c0fbdc4db,1099,1,00:36:23.967,36,23,70,3.3413,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['57856047-d3a1-4507-ae6c-3a0dd9952f50', 'cf06c4ae-02dd-41dc-a244-4f167902f459']",,"[86.1, 2.4]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,"[75.0, 4.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.967,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8323934338734578
cf06c4ae-02dd-41dc-a244-4f167902f459,1100,1,00:36:27.308,36,27,70,2.0395,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['2d79b265-c51e-418a-9c1a-19f13052ae80'],,"[75.0, 4.4]",27335.0,Arthur Etienne Boka,6.0,Left Back,27184.0,Marcos Alberto Angeleri,24.71639,2.883857,1.0,Ground Pass,"[51.1, 10.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.308,3.3409999999998945,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8281811237326774
2d79b265-c51e-418a-9c1a-19f13052ae80,1101,1,00:36:29.347,36,29,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['cf06c4ae-02dd-41dc-a244-4f167902f459'],,"[51.1, 10.7]",27184.0,Marcos Alberto Angeleri,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.347,2.0390000000002146,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9313782720561893
53cfc053-659b-4d35-a42b-6992dc5f5138,1102,1,00:36:29.347,36,29,70,2.326399,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['2d79b265-c51e-418a-9c1a-19f13052ae80', 'c97b9225-a2dc-4439-99e5-c4dc81a8ac03']",,"[51.1, 10.7]",27184.0,Marcos Alberto Angeleri,5.0,Left Center Back,,,,,,,,,,,,"[51.8, 18.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.347,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19549440064412005
c97b9225-a2dc-4439-99e5-c4dc81a8ac03,1103,1,00:36:31.674,36,31,70,1.599099,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['c6a0fb51-ea83-4290-bdf3-3319d886a9a4'],,"[51.8, 18.3]",27184.0,Marcos Alberto Angeleri,5.0,Left Center Back,3236.0,Sergi Darder Moll,23.795168,1.3115475,1.0,Ground Pass,"[57.9, 41.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.674,2.326999999999771,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8212232460746625
c6a0fb51-ea83-4290-bdf3-3319d886a9a4,1104,1,00:36:33.273,36,33,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['c97b9225-a2dc-4439-99e5-c4dc81a8ac03'],,"[57.9, 41.3]",3236.0,Sergi Darder Moll,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.273,1.59900000000016,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6504425495430409
b8a58ead-3081-4452-922b-0f07bec95726,1105,1,00:36:33.273,36,33,70,1.1524,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['f41ea141-7475-4a60-9d37-eae1e66e614e'],,"[55.8, 41.8]",3236.0,Sergi Darder Moll,11.0,Left Defensive Midfield,6727.0,Raúl Albentosa Redal,15.143315,-2.55359,1.0,Ground Pass,"[43.2, 33.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.273,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.031988279831642985
f41ea141-7475-4a60-9d37-eae1e66e614e,1106,1,00:36:34.425,36,34,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['b8a58ead-3081-4452-922b-0f07bec95726'],,"[43.2, 33.4]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.425,1.1520000000000437,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4217898955150903
87332071-5781-4e9a-8f52-8328e0c3d14c,1107,1,00:36:34.425,36,34,70,1.0497,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['66a89c17-5203-40a2-b44f-cd278008e4f4', '755e5171-15c3-40df-98b1-ca09ec6a93f1', 'f41ea141-7475-4a60-9d37-eae1e66e614e']",,"[43.2, 33.4]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,"[45.1, 38.0]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.425,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7565749433515228
755e5171-15c3-40df-98b1-ca09ec6a93f1,1108,1,00:36:35.119,36,35,70,0.475444,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,"['66a89c17-5203-40a2-b44f-cd278008e4f4', '87332071-5781-4e9a-8f52-8328e0c3d14c']",,"[75.2, 46.1]",6841.0,Víctor Machín Pérez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.119,0.69399999999996,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9186234396646714
66a89c17-5203-40a2-b44f-cd278008e4f4,1109,1,00:36:35.475,36,35,70,2.5226,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,"['60e28d9c-8d9c-4af2-b322-4d3a2076064f', '755e5171-15c3-40df-98b1-ca09ec6a93f1']",,"[45.1, 38.0]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,6569.0,Roberto José Rosales Altuve,40.088028,1.0513408,3.0,High Pass,"[65.0, 72.8]",38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.475,0.35599999999976717,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8685961471963284
60e28d9c-8d9c-4af2-b322-4d3a2076064f,1110,1,00:36:37.998,36,37,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['66a89c17-5203-40a2-b44f-cd278008e4f4'],,"[65.0, 72.8]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.998,2.5230000000001382,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37361126193725824
e1859031-2b4f-42b9-ad90-b009892d5e5a,1111,1,00:36:37.998,36,37,70,4.467745,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,"['954a22b9-a8b2-4a79-8412-fb6300344b05', 'e25d83c0-1dde-456f-af96-b1b35cb2da84']",,"[65.0, 72.8]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,10868.0,Ricardo Jorge Luz Horta,40.81666,-0.38687572,3.0,High Pass,"[102.8, 57.4]",37.0,Head,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.998,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.591559573352938
e25d83c0-1dde-456f-af96-b1b35cb2da84,1112,1,00:36:42.465,36,42,70,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['e1859031-2b4f-42b9-ad90-b009892d5e5a'],,"[91.8, 63.1]",10868.0,Ricardo Jorge Luz Horta,12.0,Right Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.465,4.467000000000098,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17676968703079343
954a22b9-a8b2-4a79-8412-fb6300344b05,1113,1,00:36:42.465,36,42,70,4.069451,30,Pass,223,Málaga,3,From Free Kick,213,Sevilla,,,"['17ec3a11-7c86-4db9-8d8d-21de6ba81f64', 'e1859031-2b4f-42b9-ad90-b009892d5e5a']",,"[17.3, 22.7]",3637.0,Grzegorz Krychowiak,5.0,Left Center Back,,,59.518906,-0.27391472,3.0,High Pass,"[74.6, 6.6]",38.0,Left Foot,66.0,Recovery,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.465,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8286648032361745
17ec3a11-7c86-4db9-8d8d-21de6ba81f64,1114,1,00:36:46.535,36,46,70,0.0,10,Interception,223,Málaga,3,From Free Kick,223,Málaga,,,['954a22b9-a8b2-4a79-8412-fb6300344b05'],,"[45.5, 73.5]",3236.0,Sergi Darder Moll,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.535,4.069999999999709,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8574650920803186
da41767b-7ca1-4107-b101-4cc30cf9f540,1115,1,00:36:47.591,36,47,70,1.6095,17,Pressure,223,Málaga,3,From Free Kick,223,Málaga,,,"['5e19710c-96e1-4557-9c31-195ca965f4b5', 'a7e36440-d0eb-44fd-be9b-337c28edd8ee', 'e4b8c784-d616-471d-99d8-781fd0abf154']",,"[46.5, 72.1]",3236.0,Sergi Darder Moll,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.591,1.05600000000004,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.04261623954088101
e4b8c784-d616-471d-99d8-781fd0abf154,1116,1,00:36:48.320,36,48,71,0.0,2,Ball Recovery,213,Sevilla,1,Regular Play,213,Sevilla,,,['da41767b-7ca1-4107-b101-4cc30cf9f540'],,"[71.9, 8.7]",6401.0,Kevin Gameiro,23.0,Center Forward,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.32,0.7290000000002692,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.01812247349195739
5e19710c-96e1-4557-9c31-195ca965f4b5,1117,1,00:36:48.320,36,48,71,0.43904,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['a7e36440-d0eb-44fd-be9b-337c28edd8ee', 'c9e42aba-8cef-45fb-ab54-832972800b25', 'da41767b-7ca1-4107-b101-4cc30cf9f540', 'e4b8c784-d616-471d-99d8-781fd0abf154']",,"[71.9, 8.7]",6401.0,Kevin Gameiro,23.0,Center Forward,,,,,,,,,,,,"[70.0, 8.4]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.32,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4046213973091407
c9e42aba-8cef-45fb-ab54-832972800b25,1118,1,00:36:48.759,36,48,71,0.0,22,Foul Committed,213,Sevilla,1,Regular Play,223,Málaga,,,"['5e19710c-96e1-4557-9c31-195ca965f4b5', 'a7e36440-d0eb-44fd-be9b-337c28edd8ee']",,"[50.1, 71.7]",3236.0,Sergi Darder Moll,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,2208.759,0.43899999999985084,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4995930118865274
a7e36440-d0eb-44fd-be9b-337c28edd8ee,1119,1,00:36:48.759,36,48,71,0.0,21,Foul Won,213,Sevilla,1,Regular Play,213,Sevilla,,,"['c9e42aba-8cef-45fb-ab54-832972800b25', 'da41767b-7ca1-4107-b101-4cc30cf9f540']",,"[70.0, 8.4]",6401.0,Kevin Gameiro,23.0,Center Forward,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.759,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8676232334198223
e16cf95a-b5fb-4273-b7e0-2118c3c3f6e8,1120,1,00:37:23.272,37,23,72,4.152964,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,['c85048f9-fb5f-4b72-8aeb-cb772dd0d137'],,"[69.5, 9.8]",5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,6672.0,Jorge Andújar Moreno,69.93783,0.9601875,3.0,High Pass,"[109.6, 67.1]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.272,34.51299999999992,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5732933813184026
c85048f9-fb5f-4b72-8aeb-cb772dd0d137,1121,1,00:37:27.425,37,27,72,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['e16cf95a-b5fb-4273-b7e0-2118c3c3f6e8'],,"[109.6, 67.1]",6672.0,Jorge Andújar Moreno,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.425,4.153000000000247,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9461344523204785
